1375,11157
1375,5723
1375,821
10117,9533
7414,12094
7414,8239
8270,8322
8270,8666
8270,3545
8270,10483
8270,13638
8270,6947
8270,5852
8270,11907
8270,12801
8270,2926
8270,253
148,5536
9961,10087
6619,6019
10771,8279
10771,10739
10771,12386
8279,10739
8279,12386
10739,12386
2051,6791
8969,8365
8969,4868
8969,9451
8969,8600
8969,4409
8969,4129
8969,12705
8365,4868
8365,9451
8365,8600
8365,4409
4868,9451
4868,8600
4868,4409
4868,6800
4868,2611
4868,4129
4868,12705
9451,8600
9451,4409
9451,4129
9451,12705
8600,4409
8600,4129
8600,12705
4409,4129
4409,12705
2302,1230
2302,11684
9766,1551
9766,467
9766,11016
9766,13131
1551,467
1551,11016
1551,13131
1551,4262
467,11016
467,13131
467,4262
11016,13131
11016,7238
11016,13734
11016,8245
11717,12822
11717,2953
11717,13078
11717,346
11717,12189
11717,4482
11717,5010
11717,12188
11717,1704
11717,11674
11717,7850
12822,2953
12822,13078
12822,346
12822,12189
12822,4482
12822,5010
12822,11716
12822,12188
12822,1704
12822,11674
12822,7850
2953,13078
2953,346
2953,12189
2953,4482
2953,5010
2953,11716
2953,12188
13078,346
13078,12189
13078,4482
13078,5010
13078,11716
13078,12188
13078,1704
13078,11674
13078,7850
13078,4567
13078,5442
13078,9088
13078,11748
346,10998
346,12189
346,4482
346,9400
346,4195
346,5010
346,11716
346,12188
346,7891
346,7564
346,1704
346,11674
346,7850
346,3502
346,12023
346,6169
2441,12745
2441,2403
12745,2640
12745,4697
12745,161
12745,2403
12745,12136
12745,9979
12745,3253
12745,3254
12745,12869
12745,10004
12745,9222
12745,10843
12745,160
12745,10614
12745,9436
3020,1690
3020,6426
3020,11866
3857,3780
9633,9528
9633,4200
9633,7638
9633,9651
9633,7954
8891,8758
8891,5668
8891,3651
8891,5970
8891,8392
8891,8271
8891,8732
8891,7344
10522,3059
3620,13213
3620,4685
3620,6409
3620,8550
3620,2991
3620,8605
3620,8363
3620,8604
3620,4389
13213,4685
13213,6409
4685,6409
10661,1774
10661,3483
10661,9354
8267,2658
8267,12746
8267,599
10897,10884
10897,574
10897,12194
10897,7887
10897,7211
10897,3309
9130,2145
9130,12029
9130,9907
9130,7098
9130,7161
9130,12976
9130,11025
12650,8346
12650,440
12650,11309
12650,9004
12650,10323
12650,402
12650,11414
12650,8072
12650,4183
12650,563
12650,11844
12650,8283
12650,6863
12650,9731
12650,7912
12650,11042
12650,3284
8346,440
8346,11309
440,11309
9004,10323
9004,402
9004,11414
9004,8072
9004,4183
9004,563
9004,9731
9004,5070
9004,7912
9004,7797
9004,3769
9004,11042
9004,3284
9004,4103
9004,9906
9004,8397
10323,402
10323,11414
10323,8072
10323,4183
10323,563
10323,9731
10323,7912
10323,4636
10323,1855
10323,11042
10323,3284
402,11414
402,8072
402,4183
402,563
402,2368
402,1273
402,5513
402,11816
402,7994
402,3769
402,1684
402,1993
402,4501
402,10665
402,11818
11414,8072
11414,4183
11414,563
11414,9731
11414,7912
11414,11042
11414,3284
8072,4183
8072,563
8072,13079
8072,10375
8072,9731
8072,7912
8072,6943
8072,9006
8072,1273
8072,5513
8072,11816
8072,7997
8072,12824
8072,7994
8072,11042
8072,3284
8072,10843
8072,8842
8072,9685
4183,563
4183,13079
4183,9064
4183,8085
4183,6947
4183,6943
4183,9006
4183,7997
4183,12824
12892,1784
12892,8256
12892,10147
12892,9532
12892,12372
12892,12621
12892,10333
12892,4098
12892,7480
12892,12151
12892,2435
12892,9379
12892,7627
12892,7104
12892,7947
12892,7105
4256,8681
4256,9286
4256,10927
4256,4860
8681,9286
8681,10927
8681,4860
9286,10927
10927,4860
2721,10772
2721,5371
2721,3981
2721,10800
2721,13290
2721,5706
2721,13248
2721,8271
2721,4154
2721,9159
2721,5656
2721,9538
2721,11630
2721,9523
2721,8940
2721,10562
2721,3333
2721,2171
2721,1329
2721,12111
2721,12995
2721,3408
2721,1242
2721,11429
2721,6178
2721,695
2721,2754
10772,5371
10772,3981
10772,10800
5371,3981
5371,10800
5371,13290
5371,5706
5371,13248
5371,3333
5371,2171
5371,1329
5371,12111
5371,12995
5371,3408
5371,1242
5371,11429
5371,6178
5371,695
5371,2754
3981,10800
3981,2754
5334,3891
5334,1412
5334,3768
10301,11051
10301,915
11544,9334
13733,5006
5117,1672
7903,8236
7903,10910
7903,13324
7903,5661
7903,5409
7903,3688
7903,4140
7903,6862
7903,9544
677,9423
677,11442
677,3009
677,7543
6287,9121
6287,4262
6287,4450
6287,5613
6287,8949
6287,1239
6287,4653
6287,7562
6287,542
8475,2885
8475,3395
8475,7062
8475,12876
8475,3432
2885,3395
2885,7062
2885,12876
2885,3432
3395,7062
3395,12876
3395,3432
7062,12876
7062,3432
12876,3432
10141,4863
5162,2605
5162,586
2605,586
586,1977
586,10160
586,10207
586,13553
586,13497
586,7781
586,2069
586,13276
586,9300
586,5306
586,1934
586,9067
586,2391
9512,9212
2335,7987
2335,2895
7987,11873
7987,7758
7987,13221
7987,13222
7987,12583
7987,2971
8853,12468
8853,12114
12468,12114
4803,7978
4803,11999
12062,5612
12062,7346
12062,13405
12062,8869
12062,4606
5612,7346
5612,13405
5612,8869
5612,4606
7346,13405
7346,8869
7346,4606
13405,8869
13405,4606
8869,4606
8159,10736
8159,7013
8159,155
8159,10381
3662,3103
3662,7180
3662,5389
9010,12509
3015,3494
11801,3102
11801,5071
11801,13240
11801,5359
11801,4615
11801,13059
3102,5071
3102,13240
3102,5359
3102,4615
3102,13059
5071,13240
5071,5359
5071,4615
5071,13059
7537,1959
1959,1486
1959,6836
2892,8731
2892,11620
2892,13244
2892,6547
2892,7075
2892,5213
2892,10419
2892,9589
2892,4267
2892,8897
2892,10359
8731,11620
8731,13244
8731,959
8731,5552
8731,3257
11620,13244
11620,10419
11620,4267
13244,10419
9499,13026
6983,12909
6983,10319
2838,9601
2838,12112
9601,12112
664,13715
7837,6055
7837,8291
6055,8291
6055,180
6055,7633
6055,12281
6055,336
6055,10435
6770,2546
7055,4386
4386,9199
4386,6682
4386,1487
4386,3937
4386,9856
1507,12891
12891,1579
10732,5757
10732,12280
5757,12280
5757,10931
12889,3186
6626,1653
9163,5657
9163,10019
9163,8697
9163,9536
9163,8076
9163,2687
9163,3578
9163,7912
3939,5083
4239,2841
4059,881
4059,12331
4059,12102
4059,9205
12286,10913
12286,13321
12286,3629
12286,11127
12286,7646
12286,6312
12286,4524
12286,13788
12286,9425
12286,10888
10913,13321
10913,3629
10913,3220
10913,2239
10913,11127
10913,7646
10913,3989
10913,9565
10913,2493
10913,6312
10913,4524
10913,13788
10913,9425
10913,10888
13321,3629
13321,10907
13321,8870
13321,4012
13321,10354
13321,13788
13321,9425
13321,10888
3629,11127
3629,7646
3629,6312
3629,4524
3629,13788
3629,9425
3629,10888
1968,2895
2895,8930
2895,3050
2895,5879
4125,5088
4125,5236
5088,5236
5088,11977
5088,11983
5088,12566
5088,46
4363,8389
12568,6472
109,4585
109,8941
4585,8941
5647,4910
5647,11982
4910,11982
3346,4081
3394,6439
3394,6485
6687,24
198,5891
198,94
8294,12417
8294,13268
6196,3737
3737,9136
3737,9710
3737,11426
9804,9417
4828,3744
11268,4031
11268,7772
11268,12334
4031,7772
4031,12334
7772,12334
9910,11104
11104,9396
8412,4782
1212,10363
10363,10688
10363,8170
9253,10978
9253,3597
7034,3819
7034,13752
7034,12326
7034,7651
7666,7169
1080,13252
11518,737
10711,1274
10711,2342
10711,12000
10711,1815
10711,3531
11471,6868
11471,4522
11471,5395
6868,4522
6868,5395
1394,2270
1394,8945
1394,9656
1394,9777
2270,8945
2270,9656
2270,9777
8945,9656
8945,2338
8945,11532
8945,9125
8945,7871
8945,9777
10998,2875
10998,4271
10998,12728
10998,2570
2875,4271
2875,12728
2875,2570
4271,12728
4271,2570
4271,810
12728,2570
2570,2732
2570,4262
2570,8814
2570,5696
2570,1451
2570,2835
2570,9219
2570,1149
2570,3991
2570,12435
2570,3122
2570,12877
2570,11376
2570,11423
2570,10414
2570,1868
2570,3743
5870,6538
5870,731
5870,2601
6538,731
6538,2601
731,2601
10615,8265
10615,6860
10615,2950
10615,8154
10615,11023
10615,11127
10615,6378
10615,7646
10615,2429
10615,12710
10615,3470
10615,7898
10615,1508
10615,13219
1953,2176
1953,2376
1953,10110
1953,1060
1953,3810
2176,2376
2176,887
2176,6671
2176,4291
2176,3765
2176,11024
3100,13163
8770,6653
8770,9581
6653,5063
6653,10467
6653,2741
6653,9581
2756,8119
2756,9736
2756,1823
2756,4320
2756,9380
8119,9736
8119,1823
8119,4320
8119,9380
9736,1823
9736,4320
9736,9380
9736,4971
9736,5644
9736,4562
9736,2849
1823,4320
1823,9380
4320,9380
10005,9097
10005,12321
10005,9931
10005,4263
10005,8060
10005,10526
10005,620
5812,11274
5812,5830
11274,5830
11274,4442
11274,6181
5830,4442
5830,6181
3886,2002
180,3191
180,12281
180,336
180,1456
180,5974
13490,8509
8509,10733
11491,9430
11491,10351
11491,11337
11491,4708
9430,10351
959,5552
959,3257
5552,3257
5552,4246
5552,73
5552,13201
5552,4590
5552,7053
5552,7678
5552,1802
5552,10774
5552,7136
8367,342
8367,10524
342,10524
342,3647
342,6253
10524,12081
10524,6375
6320,5654
6320,2577
13298,13137
13298,7787
13298,2077
13298,12946
13137,4560
13137,6183
13137,3771
13137,4100
13137,5305
13137,7405
1642,2413
1642,3758
1642,985
1642,9786
1642,10608
1642,5799
1642,932
1642,9785
1642,4990
2413,3758
2413,985
2413,9786
2413,10608
2413,5799
2413,932
2413,9785
2413,4990
3758,985
3758,9786
3758,10608
3758,5799
3758,932
3758,9785
3758,4990
985,9786
985,10608
985,5799
985,932
9786,10608
9786,5799
9786,932
10608,5799
10608,932
5799,932
5799,9785
5799,4990
932,11977
932,9785
932,4990
932,12313
932,8720
932,11264
2348,4316
3759,12351
3759,8690
3759,7155
12351,8690
12351,6149
12351,12303
8690,7155
3424,4663
3424,9265
64,358
358,7754
358,6655
5972,12009
5972,12469
1567,13199
11583,9634
286,11114
286,11362
286,8067
286,1492
286,1132
1784,10147
1784,7947
2832,7392
2832,10051
2832,7223
2832,2018
7392,10051
7392,7223
10051,7223
7223,7809
7223,8445
7223,10914
9355,13099
9355,2936
9355,5338
9355,7842
9355,12376
9355,585
1262,7607
7607,4384
7607,9808
7607,1500
8515,7668
8515,12460
8515,4811
8515,8392
8515,13791
8515,3922
8515,9042
8515,12900
8515,8882
8515,12016
8515,13242
8515,6310
1685,6405
6405,10928
6405,13783
6405,9071
6405,490
2104,10471
10471,2091
8227,11992
11992,5512
3799,11305
11497,3871
11497,13319
11497,2965
5544,12201
6521,4435
313,1970
313,2705
313,2732
313,3559
313,7331
313,7245
313,7998
313,5056
1970,2705
1970,2732
1970,3559
1970,7331
1970,315
1970,6548
2705,2732
2705,3559
2732,3559
2732,2835
3559,7331
3559,7245
3559,7998
3559,5056
9825,7112
7112,2645
7112,6371
7112,10195
7112,1381
104,7170
104,4729
7170,4729
7170,1315
7170,8284
7170,4793
4729,5269
4729,3800
4729,8010
6515,1305
3819,13704
3819,13752
13704,13752
13376,12461
13376,5122
13376,4592
12461,5122
12461,4592
12461,12043
5122,4592
7782,4976
12535,12589
1770,7240
1770,10566
1770,5341
7240,10566
7240,2703
7240,5341
10928,13783
10928,9071
13783,9071
12616,7863
12616,11357
12616,353
11720,6448
6448,548
6448,892
6448,9059
6448,4095
6448,5775
6448,1296
1526,10807
1526,10882
1526,7829
1526,7767
1526,5034
1526,4304
10807,10882
10807,7829
10807,7767
10807,5034
10807,4304
10882,7829
10882,7767
10882,5034
10882,4304
7829,7767
7829,5034
7829,4304
7767,5034
7767,4304
5034,4304
4304,3103
4304,5146
4304,10464
4304,11829
4304,4762
4304,5050
4304,10830
6160,5551
5657,3793
5657,3577
5657,3578
5657,7912
5657,4861
5657,6224
5657,6957
5657,9889
5657,2108
5657,12159
12907,8052
5776,6803
5776,10945
5374,2052
5374,6559
2052,6559
6559,12938
9079,9177
99,1882
99,11390
99,11293
99,9919
1517,6546
1517,9616
1517,4368
1517,8259
1517,12345
6546,9616
6546,4368
6546,8259
6546,12345
6546,787
6546,2820
6546,613
6546,7349
6546,9670
6546,10517
6546,10328
9616,4368
9616,8259
9616,12345
9616,10517
9616,10328
4368,8259
4368,12345
8259,12345
8259,8413
8259,2212
8259,5357
12345,8413
12345,2212
12345,5357
12345,9730
7754,12715
7754,8785
7754,299
7754,6655
12715,8785
1238,309
9473,633
9473,497
9473,13369
8617,12508
12508,11010
12508,8822
12508,13318
12508,4617
13650,5357
13650,4532
13650,9498
138,5869
138,192
138,9898
138,8121
5869,192
6704,2473
6704,7611
9839,8256
9839,5727
9839,5333
9839,63
8256,5727
8256,5333
8256,63
8256,1497
8256,10332
8256,7138
8256,573
8256,568
8256,9806
8256,11821
8256,5493
8256,6223
8256,9666
8256,9532
8256,6866
8256,12372
8256,12621
8256,13020
8256,10333
8256,2711
8256,4066
8256,1266
8256,12723
8256,12150
8256,4098
8256,7480
8256,5279
8256,5897
8256,12151
8256,2435
8256,9379
8256,7627
8256,7104
8256,8209
8256,6645
8256,864
8256,7730
8256,7105
8256,3702
8256,9781
8256,3464
5727,10706
5727,2253
5727,5819
5727,4866
5727,13184
5333,63
5333,940
5333,7122
5333,9515
5333,13107
5333,7601
5333,3593
5333,7381
5333,10195
5333,10838
5333,11808
5333,9770
5333,4067
5333,10082
5333,7617
5333,10814
5333,5525
5333,10997
5333,6641
5333,3312
5333,12390
5333,12905
5333,10100
5333,4311
63,7122
63,9515
63,7601
63,7381
63,10838
63,11808
63,9770
63,4067
63,7617
63,10814
63,5525
63,10997
63,10985
63,9911
63,1620
10839,12776
10839,8615
10893,8208
10893,12605
6278,3556
5437,4432
4432,13429
4432,7077
8874,8495
8874,8852
8874,8728
2719,6264
1034,3690
1034,3368
1034,5483
1034,1478
1034,7238
1034,13250
1034,13734
1034,10426
1034,7230
1034,3703
1034,9682
1034,13735
3690,3368
3690,5483
3690,1478
3690,7238
3690,13250
3690,13734
3690,13735
3368,5483
3368,1478
3368,7238
3368,13250
3368,13734
3368,13735
5483,1478
5483,7238
5483,13250
5483,13734
5483,13735
1478,7238
1478,13250
1478,13734
1478,13735
1478,4048
7238,13250
7238,13734
7238,8245
7238,13735
13250,13734
13250,11330
13250,13850
13250,6299
13250,13735
13734,8245
1387,4189
6543,6053
12189,4482
12189,5010
8236,3776
8236,5661
8236,7290
12210,10564
12210,9367
2195,7039
7039,12834
7039,3628
7039,11621
10564,9367
3378,13660
6301,10762
6301,10209
8613,9411
8613,12819
8613,7561
8613,2139
8041,11289
8041,13160
5469,2553
2553,11798
2553,13077
8158,5151
8158,9288
5151,9288
9577,4090
9577,3672
1106,7509
1106,611
1106,8980
1106,13136
7509,611
7509,8980
2120,6541
12620,10571
12620,1162
12620,9032
12620,13021
12620,2778
12620,4690
10571,1162
10571,9032
10571,13021
10571,2778
10571,4690
1162,9032
1162,13021
1162,2778
1162,4690
9032,13021
9032,2778
9032,4690
13021,2778
13021,4690
13021,10812
13021,997
13021,11681
2778,4690
4690,10812
4690,997
4690,11681
1421,2183
1421,2119
1421,6832
1421,9875
1421,1898
2183,2119
2183,6832
2183,9875
2183,1898
2119,6832
2119,9875
2119,1898
6832,9875
6832,1898
6832,7639
6832,10432
6832,12750
9875,1898
2640,6742
12699,8614
12699,10691
8614,10691
6351,8031
6351,10750
6351,4521
6351,6324
8031,10750
8031,4521
8031,6324
10750,4521
10750,6324
4521,6324
9368,11534
11534,9370
2564,7396
2564,4321
2564,9013
7396,4321
7396,9013
7396,8695
4321,9013
9013,4217
9013,8245
9013,646
9013,8695
9013,2401
10481,10864
10481,8402
5876,1202
5876,13141
5876,10113
5876,10801
7194,4518
7194,2480
7194,203
7194,5582
9218,9336
6556,947
10416,13532
10416,6916
10416,13747
10416,9199
10416,12215
13532,6916
13532,13747
13532,9199
13532,5946
13532,5562
13532,8754
13532,3111
13532,97
13532,6754
13532,10409
13532,12215
13532,5077
6916,13747
6916,9199
6916,1489
6916,1676
13747,9199
13747,3589
13747,10221
13747,5823
13747,8521
13747,2141
13747,486
13747,4717
13747,1226
13747,10427
9199,11875
9199,25
9199,10226
9199,10409
9199,12215
9199,6682
9199,1487
9199,3937
6381,1927
6381,1899
6381,12729
6381,1755
6381,2982
6381,9879
6381,4707
6381,4296
6381,5495
11653,6644
1579,11490
1579,521
1579,5172
1579,11224
1579,11462
1579,11044
1579,3091
7398,10931
10845,8321
11251,8081
11251,8903
11251,6270
11251,13398
11251,11242
11251,4795
8052,6999
8330,8313
10884,574
10884,7887
10884,7211
12815,7906
1899,12729
1899,1755
1899,2982
1899,9879
1899,4707
1899,4296
1899,5495
12729,1755
12729,2982
12729,9879
12729,4707
12729,4296
12729,5495
1755,2982
1755,9879
1755,4707
1755,4296
1755,5495
2982,9879
2982,4707
2982,4296
2982,5495
9879,4707
9879,4296
9879,5495
4707,4296
4707,5495
4296,5495
7668,3639
7668,12521
7668,12460
7668,7465
7668,5238
7668,4639
7668,12019
7668,6010
7668,12975
7668,6618
7668,1252
3639,12521
3639,12460
12521,12460
12521,7465
12521,5238
12521,4639
12521,1252
12460,12019
12460,5626
12460,6010
12460,12975
12460,6618
12460,1252
4,3597
4,8663
328,6860
13022,5662
13022,5249
13022,5765
4978,8179
2207,5194
2207,8594
2207,1194
5194,8594
5194,1194
8594,1194
8594,9913
8594,3498
1882,11390
1882,11293
1882,9919
1882,10868
1882,4185
1882,5399
1882,5053
1882,9737
1882,6491
11390,11293
11390,9919
11390,1107
11390,4195
11390,11494
11390,10868
11390,4185
11390,5399
11293,9919
9919,1107
9919,10018
9919,4195
9919,11637
9919,5819
9919,9727
9919,11494
9919,11647
9919,6951
9919,13710
9919,5671
7538,10428
7538,4346
1343,9041
1343,11586
9041,11586
9041,7725
9041,943
11586,7725
11586,943
4931,9913
4931,5838
4931,12363
4931,3498
4931,6757
4931,8465
4931,6731
